C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_124.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_124.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_124.jpg, 0.4502708, 0.0122451, 0, 19.10806
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_226.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_226.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_226.jpg, 0.1602282, 0, 0, 18.51192
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_329.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_329.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_329.jpg, 0.3637536, 0, 0, 18.76435
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_433.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_433.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_433.jpg, 0.5318574, 0, 0, 18.40993
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_537.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_537.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_537.jpg, 0.3917727, 0, 0, 17.75075
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_644.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_644.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_644.jpg, 0.5977563, 0, 0, 17.97784
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_745.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_745.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_745.jpg, 0.2974647, 0, 0, 17.31848
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_846.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_846.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_846.jpg, 0, 0, 0, 17.61696
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_11_953.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_11_953.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_11_953.jpg, 0.1604391, 0, 0, 17.41657
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_056.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_056.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_056.jpg, 0, 0, 0, 16.70627
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_158.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_158.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_158.jpg, 0, 0, 0, 17.0696
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_260.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_260.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_260.jpg, 0, 0.0539496, 0, 16.35747
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_362.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_362.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_362.jpg, 0, 0.3607542, 0, 16.96709
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_464.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_464.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_464.jpg, 0, 0.6489816, 0, 17.07167
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_566.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_566.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_566.jpg, 0, 0.9602242, 0, 18.24225
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_676.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_676.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_676.jpg, 0, 1, 0, 19.44185
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_781.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_781.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_781.jpg, 0, 1, 0, 20.34366
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_880.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_880.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_880.jpg, 0, 1, 0, 21.43033
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_12_987.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_12_987.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_12_987.jpg, 0, 1, 0, 22.37413
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_092.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_092.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_092.jpg, 0.3137982, 0.92038, 0, 23.48861
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_197.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_197.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_197.jpg, 0.6127959, 0.6213823, 0, 23.96377
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_300.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_300.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_300.jpg, 0.3092451, 0.3178315, 0, 24.23629
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_404.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_404.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_404.jpg, 0.01020748, 0.01879389, 0, 24.15251
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_508.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_508.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_508.jpg, 0, 0, 0, 23.89236
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_611.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_611.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_611.jpg, 0, 0, 0, 23.6043
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_718.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_718.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_718.jpg, 0, 0, 0, 23.36765
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_824.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_824.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_824.jpg, 0, 0, 0, 23.13247
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_13_928.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_13_928.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_13_928.jpg, 0, 0.2682927, 0, 23.08088
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_034.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_034.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_034.jpg, 0, 0.627165, 0, 23.51394
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_138.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_138.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_138.jpg, 0, 0.9170688, 0, 24.23983
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_239.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_239.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_239.jpg, 0, 1, 0, 25.19688
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_342.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_342.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_342.jpg, 0, 1, 0, 26.15346
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_447.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_447.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_447.jpg, 0, 1, 0, 27.09906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_551.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_551.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_551.jpg, 0, 1, 0, 28.22097
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_657.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_657.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_657.jpg, 0, 1, 0, 29.14552
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_759.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_759.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_759.jpg, 0, 1, 0, 30.06059
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_863.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_863.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_863.jpg, 0, 1, 0, 30.19025
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_14_964.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_14_964.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_14_964.jpg, 0.3028254, 1, 0, 30.17018
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_069.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_069.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_069.jpg, 0.009162037, 0.7288642, 0, 30.13276
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_169.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_169.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_169.jpg, 0, 0.511528, 0, 30.07808
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_271.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_271.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_271.jpg, 0, 0.1660339, 0, 29.99317
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_374.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_374.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_374.jpg, 0.306303, 0, 0, 29.66842
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_475.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_475.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_475.jpg, 0.002951074, 0, 0, 29.36594
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_576.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_576.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_576.jpg, 0, 0, 0, 29.06829
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_693.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_693.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_693.jpg, 0, 0, 0, 28.71797
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_793.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_793.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_793.jpg, 0, 0, 0, 28.42958
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_894.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_894.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_894.jpg, 0, 0, 0, 28.14411
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_15_998.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_15_998.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_15_998.jpg, 0, 0, 0, 27.86151
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_103.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_103.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_103.jpg, 0, 0, 0, 27.58175
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_205.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_205.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_205.jpg, 0, 0.2731029, 0, 27.49147
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_307.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_307.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_307.jpg, 0, 0.5740431, 0, 27.77564
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_412.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_412.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_412.jpg, 0, 0.9262146, 0, 28.58826
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_516.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_516.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_516.jpg, 0, 1, 0, 29.49779
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_623.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_623.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_623.jpg, 0.249375, 1, 0, 30.08744
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_728.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_728.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_728.jpg, 0, 1, 0, 30.20841
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_830.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_830.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_830.jpg, 0, 1, 0, 30.11548
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_16_931.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_16_931.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_16_931.jpg, 0, 1, 0, 30.20704
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_034.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_034.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_034.jpg, 0, 1, 0, 30.19067
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_134.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_134.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_134.jpg, 0, 1, 0, 30.19028
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_237.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_237.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_237.jpg, 0, 1, 0, 30.19046
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_344.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_344.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_344.jpg, 0, 1, 0, 30.19058
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_452.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_452.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_452.jpg, 0, 1, 0, 30.19062
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_557.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_557.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_557.jpg, 0, 1, 0, 30.19063
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_660.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_660.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_660.jpg, 0, 1, 0, 30.19063
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_765.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_765.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_765.jpg, -0.2736651, 1, 0, 30.17384
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_871.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_871.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_871.jpg, 0, 1, 0, 30.19
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_17_975.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_17_975.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_17_975.jpg, 0, 1, 0, 30.19034
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_077.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_077.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_077.jpg, 0, 1, 0, 30.19054
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_177.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_177.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_177.jpg, 0, 1, 0, 30.19053
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_285.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_285.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_285.jpg, 0.2479611, 1, 0, 30.17569
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_391.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_391.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_391.jpg, 0, 1, 0, 30.19006
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_492.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_492.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_492.jpg, 0, 1, 0, 30.19051
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_600.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_600.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_600.jpg, 0, 1, 0, 30.19058
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_701.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_701.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_701.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_807.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_807.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_807.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_18_909.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_18_909.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_18_909.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_011.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_011.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_011.jpg, 0, 1, 0, 30.19062
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_116.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_116.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_116.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_218.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_218.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_218.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_324.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_324.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_324.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_424.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_424.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_424.jpg, 0, 1, 0, 30.19063
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_526.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_526.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_526.jpg, 0, 1, 0, 30.19062
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_632.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_632.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_632.jpg, 0, 1, 0, 30.19062
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_734.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_734.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_734.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_835.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_835.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_835.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_19_935.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_19_935.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_19_935.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_039.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_039.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_039.jpg, 0, 1, 0, 30.19062
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_147.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_147.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_147.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_247.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_247.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_247.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_347.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_347.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_347.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_456.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_456.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_456.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_559.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_559.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_559.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_662.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_662.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_662.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_766.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_766.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_766.jpg, 0, 1, 0, 30.1906
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_868.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_868.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_868.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_20_973.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_20_973.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_20_973.jpg, 0, 1, 0, 30.19061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_21_074.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_21_074.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_21_074.jpg, 0.0314541, 1, 0, 30.19076
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_21_21_180.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_21_21_180.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_21_21_180.jpg, 0, 1, 0, 30.19053
